10565 15876 0 98972 0
10930 15876 0 98987 0
10555 15876 0 98992 0
10972 15876 0 98993 0
10969 15876 0 99014 0
10973 15876 0 99024 0
10974 15879 0 99047 0
10743 15897 0 99062 0
10969 15876 0 99081 0
10965 15876 0 99093 0
10620 15898 0 99102 0
10975 15877 0 99167 0
10976 15876 0 99196 0
10977 15876 0 99225 0
10715 15876 0 99242 0
10887 15876 0 99266 0
10710 15876 0 99275 0
10969 15876 0 99337 0
10579 15876 0 99396 0
10956 15897 0 99408 0
10978 15876 0 99411 0
10979 15876 0 99425 0
10969 15876 0 99438 0
10626 15898 0 99501 0
10980 15876 0 99534 0
10572 15876 0 99555 0
10981 15876 0 99597 0
10618 15889 0 99600 0
10626 15895 0 99608 0
10982 15876 0 99614 0
10572 15876 0 99617 0
10647 15897 0 99657 0
10983 15876 0 99667 0
10614 15876 0 99669 0
10626 15894 0 99679 0
10615 15897 0 99686 0
10626 15893 0 99693 0
10984 15876 0 99701 0
10847 15879 0 99701 0
10985 15876 0 99724 0
10569 15876 0 99747 0
10633 15897 0 99758 0
10979 15876 0 99764 0
10542 15876 0 99774 0
10693 15876 0 99782 0
10572 15876 0 99783 0
10986 15876 0 99784 0
10987 15889 0 99803 0
10980 15876 0 99826 0
10565 15876 0 99878 0
10715 15876 0 99881 0
10847 15879 0 99895 0
10988 15876 0 99909 0
10737 15876 0 99950 0
10989 15897 0 99963 0
10737 15876 0 99968 0
10677 15897 0 99971 0
4000 15876 0 99972 0
10990 15876 0 99975 0
10677 15897 0 99996 0
10955 15876 0 100013 0
10991 15876 0 100036 0
10992 15876 0 100046 0
10993 15876 0 100052 0
10545 15876 0 100056 0
10693 15876 0 100091 0
10994 15876 0 100157 0
10994 15876 0 100184 0
10995 15876 0 100195 0
10942 15876 0 100205 0
10996 15897 0 100213 0
10566 15876 0 100224 0
10997 15889 0 100307 0
10996 15889 0 100313 0
10994 15876 0 100331 0
10997 15889 0 100343 0
10745 15876 0 100360 0
10998 15876 0 100414 0
10999 15889 0 100425 0
11000 15876 0 100446 0
10996 15889 0 100449 0
10994 15876 0 100455 0
10743 15897 0 100464 0
10644 15876 0 100465 0
10807 15876 0 100483 0
10997 15889 0 100486 0
10807 15876 0 100494 0
11001 15876 0 100495 0
10847 15889 0 100513 0
10807 15876 0 100516 0
10807 15876 0 100531 0
11002 15876 0 100543 0
10496 15879 0 100562 0
10807 15876 0 100576 0
10847 15897 0 100590 0
10847 15897 0 100603 0
10579 15876 0 100611 0
10997 15889 0 100646 0
10996 15879 0 100650 0
10996 15879 0 100667 0
11003 15876 0 100702 0
11003 15876 0 100707 0
10548 15876 0 100707 0
10743 15889 0 100708 0
11003 15876 0 100725 0
10998 15876 0 100743 0
10555 15876 0 100743 0
10633 15897 0 100790 0
11004 15876 0 100792 0
10998 15876 0 100833 0
10548 15876 0 100854 0
10997 15897 0 100855 0
10548 15876 0 100860 0
10996 15879 0 100870 0
11005 15876 0 100887 0
10996 15879 0 100918 0
10770 15876 0 100937 0
11006 15876 0 100963 0
11007 15876 0 100973 0
10770 15876 0 100974 0
10997 15897 0 100992 0
11008 15876 0 101023 0
10620 15899 0 101047 0
11009 15876 0 101062 0
11010 15876 0 101100 0
11011 15876 0 101112 0
10614 15876 0 101122 0
10996 15879 0 101145 0
10998 15876 0 101193 0
11012 15889 0 101227 0
10765 15897 0 101293 0
10765 15897 0 101309 0
10614 15876 0 101309 0
11013 15876 0 101321 0
10816 15876 0 101344 0
11014 15876 0 101349 0
11000 15876 0 101368 0
10816 15876 0 101373 0
10959 15876 0 101381 0
11015 15876 0 101406 0
11016 15889 0 101411 0
10816 15876 0 101440 0
25 5 1 101457 0
11017 15897 0 101457 0
11018 15876 0 101518 0
11019 15876 0 101524 0
11018 15876 0 101526 0
11020 15876 0 101531 0
11009 15876 0 101534 0
10644 15876 0 101573 0
10765 15889 0 101575 0
10765 15889 0 101588 0
10542 15876 0 101600 0
10586 15876 0 101610 0
11021 15897 0 101641 0
11018 15876 0 101647 0
10542 15876 0 101647 0
11021 15897 0 101652 0
10644 15876 0 101670 0
11021 15889 0 101676 0
11007 15876 0 101680 0
11022 15876 0 101718 0
11023 15897 0 101727 0
11018 15876 0 101745 0
11024 15876 0 101752 0
11018 15876 0 101752 0
10773 15897 0 101754 0
10800 15876 0 101793 0
10565 15876 0 101816 0
10651 15876 0 101872 0
11025 15876 0 101874 0
10606 15876 0 101897 0
10651 15876 0 101900 0
10606 15876 0 101903 0
11026 15876 0 101935 0
10922 15876 0 101962 0
10930 15876 0 101965 0
11021 15889 0 101972 0
10625 15879 0 102009 0
10830 15876 0 102037 0
11027 15876 0 102041 0
10576 15897 0 102044 0
10576 15897 0 102056 0
11028 15876 0 102063 0
11029 15876 0 102075 0
10636 15889 0 102120 0
10930 15876 0 102124 0
10636 15879 0 102150 0
10555 15876 0 102151 0
10706 15879 0 102155 0
11009 15876 0 102158 0
11030 15876 0 102165 0
10636 15889 0 102178 0
11031 15876 0 102189 0
10636 15889 0 102196 0
11032 15876 0 102217 0
10636 15879 0 102222 0
10632 15876 0 102233 0
10632 15876 0 102235 0
11033 15889 0 102243 0
11034 15889 0 102246 0
10636 15879 0 102246 0
11035 15889 0 102247 0
11036 15876 0 102265 0
10636 15879 0 102266 0
10530 15876 0 102276 0
11029 15876 0 102297 0
11037 15876 0 102303 0
10679 15876 0 102336 0
10638 15876 0 102337 0
10979 15876 0 102343 0
10636 15879 0 102357 0
11038 15876 0 102370 0
10743 15879 0 102387 0
10830 15876 0 102413 0
11007 15876 0 102459 0
10669 15876 0 102489 0
10593 15876 0 102505 0
11039 15876 0 102523 0
11027 15876 0 102557 0
10593 15876 0 102590 0
11040 15876 0 102610 0
10651 15876 0 102632 0
10549 15876 0 102634 0
10887 15876 0 102642 0
10727 15889 0 102692 0
11041 15876 0 102724 0
10651 15876 0 102748 0
10954 15876 0 102763 0
11042 15876 0 102800 0
11018 15876 0 102806 0
11018 15876 0 102812 0
10593 15876 0 102844 0
10705 15876 0 102846 0
10593 15876 0 102847 0
10583 15876 0 102854 0
10593 15876 0 102854 0
11043 15876 0 102871 0
11044 15876 0 102890 0
10583 15876 0 102895 0
11031 15876 0 102905 0
10525 15897 0 102907 0
10914 15876 0 102917 0
11027 15876 0 102922 0
11042 15876 0 102923 0
10545 15876 0 102934 0
10597 15876 0 102944 0
11045 15876 0 102960 0
10669 15876 0 102962 0
10651 15876 0 102971 0
10593 15876 0 102982 0
11042 15876 0 102989 0
11029 15876 0 102994 0
10663 15876 0 103047 0
10675 15876 0 103060 0
10669 15876 0 103063 0
10549 15876 0 103070 0
10583 15876 0 103088 0
11046 15876 0 103092 0
10669 15876 0 103104 0
11047 15876 0 103110 0
10583 15876 0 103113 0
10583 15876 0 103124 0
10669 15876 0 103128 0
10967 15876 0 103140 0
10583 15876 0 103141 0
10596 15876 0 103146 0
10675 15876 0 103150 0
11048 15876 0 103176 0
11049 15876 0 103217 0
10770 15876 0 103242 0
10747 15897 0 103245 0
11050 15876 0 103252 0
26 27 1 103268 1
11051 15876 0 103289 0
10606 15876 0 103324 0
11052 15876 0 103352 0
11051 15876 0 103372 0
11053 15897 0 103389 0
11054 15876 0 103398 0
10669 15876 0 103401 0
10681 15876 0 103406 0
6329 15876 0 103415 0
10669 15876 0 103446 0
11053 15897 0 103460 0
10887 15876 0 103465 0
10669 15876 0 103470 0
10664 15876 0 103505 0
10665 15876 0 103514 0
10727 15889 0 103561 0
11055 15876 0 103587 0
10795 15876 0 103591 0
11000 15876 0 103592 0
11056 15876 0 103597 0
10614 15876 0 103600 0
10746 15876 0 103604 0
10606 15876 0 103614 0
10614 15876 0 103616 0
10593 15876 0 103639 0
11031 15876 0 103654 0
10603 15879 0 103655 0
10844 15876 0 103666 0
10661 15897 0 103675 0
10603 15879 0 103684 0
11057 15876 0 103704 0
10727 15879 0 103723 0
11000 15876 0 103731 0
11058 15876 0 103737 0
11059 15897 0 103743 0
10545 15876 0 103743 0
11060 15889 0 103745 0
10604 15876 0 103751 0
10705 15876 0 103758 0
11051 15876 0 103771 0
6329 15876 0 103772 0
10625 15897 0 103801 0
11061 15876 0 103811 0
11000 15876 0 103822 0
10746 15876 0 103830 0
10682 15879 0 103857 0
10620 15900 0 103868 0
10765 15879 0 103911 0
10545 15876 0 103914 0
10705 15876 0 103931 0
10682 15889 0 103936 0
11062 15876 0 103952 0
10926 15876 0 103957 0
10583 15876 0 103964 0
11063 15876 0 103974 0
10633 15897 0 103979 0
11064 15876 0 103981 0
10625 15897 0 103988 0
11064 15876 0 103991 0
10620 15901 0 103994 0
10665 15876 0 104036 0
10633 15897 0 104052 0
11064 15876 0 104067 0
11000 15876 0 104089 0
10663 15876 0 104101 0
11063 15876 0 104152 0
11064 15876 0 104195 0
11065 15876 0 104196 0
11066 15897 0 104215 0
10682 15889 0 104259 0
1629 15876 0 104262 0
11067 15897 0 104263 0
10682 15897 0 104280 0
10682 15897 0 104321 0
10727 15879 0 104332 0
11042 15876 0 104379 0
11066 15889 0 104397 0
11064 15876 0 104423 0
11068 15897 0 104481 0
10618 15897 0 104489 0
10663 15876 0 104530 0
11064 15876 0 104530 0
10669 15876 0 104607 0
10525 15897 0 104614 0
10797 15897 0 104626 0
10626 15900 0 104636 0
10626 15901 0 104642 0
11069 15876 0 104654 0
10663 15876 0 104656 0
11064 15876 0 104677 0
10618 15897 0 104678 0
11070 15897 0 104689 0
10592 15876 0 104698 0
11071 15876 0 104703 0
11072 15876 0 104721 0
10663 15876 0 104724 0
10579 15876 0 104729 0
10730 15876 0 104745 0
10579 15876 0 104753 0
11071 15876 0 104756 0
10661 15889 0 104768 0
11073 15876 0 104769 0
10661 15889 0 104770 0
11074 15876 0 104785 0
10614 15876 0 104790 0
10661 15889 0 104829 0
10745 15876 0 104847 0
6436 15876 0 104853 0
11073 15876 0 104856 0
6436 15876 0 104856 0
11064 15876 0 104860 0
10730 15876 0 104860 0
11064 15876 0 104884 0
6436 15876 0 104892 0
10661 15879 0 104893 0
6436 15876 0 104900 0
10625 15889 0 104902 0
11075 15902 0 104907 0
10730 15876 0 104911 0
11076 15876 0 104945 0
10830 15876 0 104977 0
11077 15876 0 104980 0
11071 15876 0 104983 0
10887 15876 0 104994 0
11071 15876 0 104996 0
11078 15876 0 104996 0
11079 15876 0 104998 0
6191 15876 0 105007 0
6191 15876 0 105012 0
11071 15876 0 105019 0
6191 15876 0 105043 0
10672 15876 0 105046 0
11000 15876 0 105089 0
6191 15876 0 105089 0
11080 15876 0 105098 0
10830 15876 0 105123 0
10922 15876 0 105133 0
11081 15876 0 105146 0
10665 15876 0 105155 0
11082 15876 0 105169 0
11083 15876 0 105178 0
11084 15876 0 105239 0
11085 15876 0 105268 0
10939 15876 0 105302 0
11086 15876 0 105304 0
10572 15876 0 105305 0
11031 15876 0 105307 0
11087 15876 0 105346 0
11088 15897 0 105354 0
11089 15876 0 105365 0
11071 15876 0 105377 0
11089 15876 0 105377 0
10618 15897 0 105378 0
11090 15876 0 105379 0
11089 15876 0 105380 0
11000 15876 0 105402 0
10553 15903 0 105406 0
11091 15897 0 105408 0
11081 15876 0 105447 0
10625 15897 0 105449 0
10625 15897 0 105478 0
10618 15897 0 105484 0
10593 15876 0 105487 0
10553 15900 0 105492 0
11000 15876 0 105506 0
10631 15876 0 105508 0
11092 15876 0 105529 0
10631 15876 0 105530 0
10577 15876 0 105572 0
11092 15876 0 105577 0
11093 15902 0 105593 0
3570 15876 0 105602 0
11092 15876 0 105609 0
10577 15876 0 105619 0
10914 15876 0 105626 0
11000 15876 0 105643 0
11031 15876 0 105647 0
11000 15876 0 105648 0
10614 15876 0 105660 0
6191 15876 0 105698 0
11094 15897 0 105716 0
11095 15876 0 105725 0
10530 15876 0 105759 0
10618 15897 0 105789 0
10535 15876 0 105813 0
10620 15903 0 105821 0
11092 15876 0 105826 0
10724 15876 0 105830 0
11043 15876 0 105841 0
10665 15876 0 105844 0
11092 15876 0 105862 0
28 5 1 105889 0
10956 15897 0 105891 0
11092 15876 0 105892 0
11096 15897 0 105904 0
11097 15876 0 105910 0
28 9 1 105914 0
28 3 1 105929 0
10727 15879 0 105940 0
11098 15876 0 105952 0
11099 15876 0 105970 0
10600 15879 0 105975 0
11100 15876 0 105985 0
10614 15876 0 105991 0
11101 15876 0 105991 0
11102 15876 0 105992 0
10727 15879 0 105995 0
11103 15876 0 106010 0
10668 15904 0 106082 0
11104 15876 0 106083 0
11105 15876 0 106091 0
10582 15876 0 106101 0
11106 15876 0 106103 0
10724 15876 0 106109 0
6789 15876 0 106111 0
10582 15876 0 106118 0
10582 15876 0 106123 0
10582 15876 0 106133 0
10724 15876 0 106136 0
6789 15876 0 106142 0
10959 15876 0 106144 0
11107 15876 0 106161 0
10583 15876 0 106163 0
11108 15876 0 106178 0
11109 15876 0 106184 0
10721 15897 0 106186 0
10553 15898 0 106196 0
10727 15879 0 106197 0
11110 15876 0 106202 0
10582 15876 0 106215 0
11111 15876 0 106223 0
10582 15876 0 106242 0
10780 15876 0 106272 0
11071 15876 0 106277 0
11112 15904 0 106286 0
11113 15876 0 106302 0
11114 15876 0 106305 0
10724 15876 0 106305 0
10553 15894 0 106305 0
10633 15897 0 106307 0
10593 15876 0 106328 0
11072 15876 0 106330 0
11071 15876 0 106330 0
11115 15876 0 106350 0
11115 15876 0 106383 0
10582 15876 0 106389 0
10553 15887 0 106418 0
11116 15876 0 106424 0
11092 15876 0 106447 0
10942 15876 0 106455 0
10724 15876 0 106465 0
11091 15889 0 106468 0
10566 15876 0 106478 0
11117 15889 0 106481 0
11031 15876 0 106485 0
10930 15876 0 106510 0
10972 15876 0 106535 0
10942 15876 0 106539 0
11118 15876 0 106547 0
11112 15897 0 106567 0
11119 15889 0 106595 0
10946 15876 0 106608 0
10942 15876 0 106632 0
10956 15897 0 106634 0
11120 15876 0 106646 0
11027 15876 0 106651 0
11121 15876 0 106657 0
11122 15876 0 106666 0
11123 15902 0 106685 0
10942 15876 0 106703 0
11124 15876 0 106718 0
10942 15876 0 106727 0
11105 15876 0 106765 0
11125 15897 0 106802 0
11126 15904 0 106817 0
11043 15876 0 106843 0
11127 15876 0 106846 0
11126 15897 0 106868 0
11128 15889 0 106868 0
11129 15876 0 106871 0
11072 15876 0 106871 0
10714 15904 0 106890 0
10665 15876 0 106915 0
11130 15876 0 106919 0
10525 15904 0 106926 0
10724 15876 0 106932 0
10549 15876 0 106945 0
10549 15876 0 106971 0
10549 15876 0 106994 0
10549 15876 0 107009 0
10724 15876 0 107018 0
11131 15904 0 107018 0
11123 15905 0 107018 0
10549 15876 0 107022 0
10618 15897 0 107032 0
11132 15876 0 107052 0
11133 15889 0 107068 0
11132 15876 0 107078 0
11134 15897 0 107081 0
11135 15897 0 107096 0
11031 15876 0 107106 0
10930 15876 0 107126 0
11136 15904 0 107149 0
11132 15876 0 107168 0
11135 15897 0 107171 0
11132 15876 0 107182 0
10547 15876 0 107209 0
11137 15876 0 107214 0
10799 15876 0 107218 0
10773 15904 0 107250 0
11095 15876 0 107254 0
10547 15876 0 107275 0
11132 15876 0 107294 0
11138 15889 0 107295 0
10799 15876 0 107298 0
11139 15876 0 107329 0
10618 15904 0 107337 0
10565 15876 0 107338 0
11140 15876 0 107349 0
11141 15876 0 107354 0
11000 15876 0 107362 0
11142 15876 0 107378 0
11143 15876 0 107387 0
11143 15876 0 107389 0
10820 15897 0 107395 0
11132 15876 0 107423 0
11132 15876 0 107439 0
10622 15904 0 107448 0
10622 15897 0 107455 0
11132 15876 0 107462 0
10622 15897 0 107466 0
10622 15897 0 107473 0
11135 15904 0 107480 0
11134 15889 0 107528 0
10547 15876 0 107529 0
10547 15876 0 107540 0
11144 15876 0 107540 0
11095 15876 0 107554 0
10694 15876 0 107556 0
10694 15876 0 107584 0
10694 15876 0 107587 0
10723 15876 0 107639 0
10773 15897 0 107651 0
10694 15876 0 107651 0
10547 15876 0 107655 0
10535 15876 0 107673 0
10600 15879 0 107679 0
11145 15876 0 107682 0
10694 15876 0 107703 0
11146 15876 0 107705 0
10549 15876 0 107708 0
10614 15876 0 107751 0
11132 15876 0 107752 0
10694 15876 0 107755 0
10694 15876 0 107758 0
11103 15876 0 107769 0
11147 15876 0 107779 0
10614 15876 0 107785 0
10886 15904 0 107797 0
10545 15876 0 107802 0
11103 15876 0 107820 0
11148 15876 0 107919 0
10549 15876 0 107927 0
10547 15876 0 107935 0
10620 15906 0 107941 0
11135 15904 0 107964 0
10626 15907 0 107974 0
10626 15908 0 107981 0
11149 15889 0 107981 0
10565 15876 0 108000 0
11031 15876 0 108039 0
11031 15876 0 108046 0
11135 15904 0 108050 0
11149 15879 0 108057 0
11149 15879 0 108060 0
11150 15876 0 108070 0
11149 15879 0 108074 0
10715 15876 0 108077 0
11044 15876 0 108079 0
10641 15876 0 108085 0
10652 15876 0 108099 0
10715 15876 0 108101 0
11151 15897 0 108102 0
10887 15876 0 108106 0
11152 15876 0 108149 0
10694 15876 0 108159 0
10677 15904 0 108168 0
10677 15904 0 108171 0
10549 15876 0 108183 0
10876 15876 0 108185 0
10677 15897 0 108189 0
11153 15876 0 108193 0
10677 15897 0 108196 0
11154 15876 0 108209 0
10690 15904 0 108216 0
10566 15876 0 108217 0
10644 15876 0 108223 0
11098 15876 0 108236 0
10723 15876 0 108251 0
11155 15876 0 108256 0
10525 15904 0 108296 0
11066 15877 0 108328 0
11156 15876 0 108331 0
10641 15876 0 108334 0
10714 15904 0 108342 0
11156 15876 0 108342 0
11156 15876 0 108354 0
10663 15876 0 108355 0
10593 15876 0 108360 0
10641 15876 0 108372 0
11043 15876 0 108379 0
11157 15876 0 108396 0
11043 15876 0 108406 0
10715 15876 0 108442 0
11043 15876 0 108443 0
10723 15876 0 108472 0
10765 15904 0 108487 0
11158 15876 0 108515 0
11159 15876 0 108516 0
10641 15876 0 108517 0
10889 15876 0 108519 0
10549 15876 0 108519 0
11112 15897 0 108525 0
11160 15876 0 108568 0
11161 15876 0 108579 0
10597 15876 0 108604 0
10641 15876 0 108604 0
11160 15876 0 108607 0
11160 15876 0 108631 0
10925 15876 0 108641 0
11162 15876 0 108651 0
10566 15876 0 108661 0
10641 15876 0 108673 0
10714 15904 0 108692 0
29 30 1 108694 0
11112 15897 0 108720 0
11163 15876 0 108720 0
10714 15889 0 108726 0
10746 15876 0 108739 0
10726 15897 0 108745 0
11031 15876 0 108750 0
10222 15876 0 108776 0
10222 15876 0 108794 0
10726 15897 0 108797 0
11164 15876 0 108827 0
11165 15876 0 108886 0
11166 15904 0 108888 0
11061 15876 0 108901 0
10222 15876 0 108913 0
11167 15904 0 108923 0
11168 15876 0 108924 0
11169 15897 0 108933 0
10614 15876 0 108943 0
11170 15897 0 108961 0
11171 15876 0 108974 0
10690 15904 0 108998 0
11172 15876 0 109016 0
10690 15904 0 109017 0
10641 15876 0 109028 0
10555 15876 0 109031 0
10668 15904 0 109049 0
10723 15876 0 109052 0
10715 15876 0 109054 0
11173 15876 0 109071 0
10668 15897 0 109077 0
10668 15897 0 109084 0
10690 15904 0 109111 0
11103 15876 0 109129 0
10690 15897 0 109133 0
10566 15876 0 109172 0
11031 15876 0 109172 0
10690 15897 0 109184 0
10690 15897 0 109201 0
11088 15897 0 109220 0
11174 15876 0 109229 0
10668 15897 0 109255 0
10959 15876 0 109255 0
10668 15897 0 109258 0
10669 15876 0 109280 0
10669 15876 0 109286 0
11175 15876 0 109293 0
10669 15876 0 109306 0
10715 15876 0 109320 0
10690 15897 0 109343 0
11112 15897 0 109352 0
10561 15876 0 109369 0
10561 15876 0 109370 0
10561 15876 0 109372 0
11088 15897 0 109372 0
10561 15876 0 109379 0
10561 15876 0 109401 0
10561 15876 0 109402 0
11176 15876 0 109410 0
10668 15897 0 109420 0
10930 15876 0 109430 0
10690 15889 0 109431 0
11173 15876 0 109444 0
10561 15876 0 109446 0
10561 15876 0 109450 0
11088 15904 0 109457 0
10641 15876 0 109480 0
11177 15904 0 109491 0
10705 15876 0 109494 0
11178 15876 0 109561 0
10565 15876 0 109562 0
11179 15876 0 109562 0
11088 15904 0 109582 0
10765 15889 0 109593 0
10544 15879 0 109594 0
10626 15909 0 109595 0
10552 15876 0 109604 0
11098 15876 0 109626 0
10552 15876 0 109628 0
11180 15876 0 109631 0
10552 15876 0 109652 0
10552 15876 0 109656 0
10641 15876 0 109676 0
10552 15876 0 109695 0
10552 15876 0 109698 0
6329 15876 0 109702 0
10620 15910 0 109705 0
10641 15876 0 109721 0
10552 15876 0 109726 0
10677 15904 0 109736 0
11051 15876 0 109740 0
10677 15904 0 109746 0
10922 15876 0 109757 0
11181 15894 0 109758 0
11173 15876 0 109766 0
11173 15876 0 109772 0
10787 15876 0 109791 0
10544 15879 0 109831 0
11181 15880 0 109843 0
10600 15897 0 109876 0
11181 15898 0 109893 0
10677 15897 0 109948 0
11182 15897 0 109951 0
10645 15876 0 109961 0
11183 15876 0 110000 0
11184 15876 0 110003 0
10617 15876 0 110006 0
10668 15889 0 110025 0
11173 15876 0 110028 0
10668 15889 0 110057 0
11185 15876 0 110060 0
11185 15876 0 110069 0
11185 15876 0 110081 0
11185 15876 0 110088 0
11186 15876 0 110111 0
6191 15876 0 110118 0
10668 15879 0 110121 0
10668 15879 0 110125 0
6191 15876 0 110133 0
10668 15879 0 110143 0
6191 15876 0 110146 0
6191 15876 0 110152 0
11187 15904 0 110169 0
10787 15876 0 110175 0
10618 15904 0 110184 0
10723 15876 0 110204 0
10677 15904 0 110220 0
11188 15876 0 110246 0
10615 15897 0 110283 0
10787 15876 0 110288 0
10622 15904 0 110290 0
10622 15904 0 110295 0
11031 15876 0 110297 0
10746 15876 0 110343 0
10605 15876 0 110351 0
11189 15889 0 110356 0
11054 15876 0 110378 0
10820 15904 0 110390 0
10657 15897 0 110390 0
10644 15876 0 110391 0
10956 15904 0 110395 0
10644 15876 0 110400 0
10956 15904 0 110408 0
10606 15876 0 110411 0
10956 15904 0 110415 0
11173 15876 0 110423 0
10617 15876 0 110428 0
11043 15876 0 110440 0
11190 15876 0 110443 0
11191 15904 0 110448 0
10579 15876 0 110449 0
10644 15876 0 110485 0
10922 15876 0 110487 0
11192 15876 0 110496 0
10922 15876 0 110499 0
10600 15904 0 110503 0
10732 15911 0 110508 0
11173 15876 0 110528 0
10544 15879 0 110550 0
11130 15876 0 110564 0
10641 15876 0 110590 0
10609 15876 0 110625 0
11193 15897 0 110639 0
10898 15876 0 110667 0
11194 15876 0 110671 0
10668 15879 0 110672 0
10578 15897 0 110688 0
10583 15876 0 110695 0
11195 15907 0 110697 0
11195 15903 0 110700 0
11054 15876 0 110703 0
10815 15889 0 110735 0
11118 15876 0 110742 0
11196 15876 0 110746 0
10565 15876 0 110750 0
10615 15912 0 110759 0
10723 15876 0 110766 0
11197 15876 0 110772 0
10746 15876 0 110798 0
10715 15876 0 110800 0
10600 15889 0 110815 0
11198 15876 0 110821 0
10617 15876 0 110832 0
10617 15876 0 110835 0
10922 15876 0 110836 0
6329 15876 0 110837 0
11199 15897 0 110842 0
10600 15879 0 110842 0
10904 15876 0 110866 0
10525 15904 0 110867 0
10887 15876 0 110876 0
10617 15876 0 110883 0
11200 15912 0 110884 0
11066 15904 0 110888 0
11173 15876 0 110896 0
11168 15876 0 110907 0
10641 15876 0 110916 0
11173 15876 0 110918 0
10617 15876 0 110932 0
11201 15876 0 110964 0
10620 15909 0 110979 0
11202 15889 0 111002 0
10787 15876 0 111007 0
11031 15876 0 111019 0
11031 15876 0 111021 0
10617 15876 0 111026 0
10794 15876 0 111041 0
10590 15876 0 111054 0
10794 15876 0 111057 0
10590 15876 0 111059 0
10663 15876 0 111081 0
10544 15912 0 111096 0
10794 15876 0 111098 0
11203 15876 0 111128 0
10593 15876 0 111135 0
10593 15876 0 111152 0
10615 15904 0 111160 0
10605 15876 0 111188 0
10605 15876 0 111193 0
10605 15876 0 111224 0
10605 15876 0 111235 0
10593 15876 0 111239 0
11204 15876 0 111273 0
10605 15876 0 111309 0
10622 15879 0 111312 0
10617 15876 0 111317 0
10844 15876 0 111328 0
11205 15904 0 111329 0
10615 15904 0 111348 0
10617 15876 0 111377 0
10617 15876 0 111381 0
